round,seed,epsilon_level,mode,val_ihm_auroc,val_ihm_auprc,val_decomp_auroc,val_decomp_auprc,val_pheno_macro_auroc,epsilon_ihm,epsilon_decomp,epsilon_pheno,train_loss,ihm_loss,decomp_loss,pheno_loss,elapsed_s,grad_sim_ihm_decomp,grad_sim_ihm_pheno,grad_sim_decomp_pheno,sigma_decomp,sigma_ihm,sigma_pheno
47,7,5.0,stratified,0.6856213201115587,0.3027170153047699,0.5214759157014959,0.11333031324604317,0.5306774212801572,1.3249554258464387,1.3249554258464387,0.6607718959515848,0.7543391400549609,0.37328190724141735,1.3457808845948964,0.44795576245503654,6.1,,,,1.159054160118103,0.611411988735199,0.6690517067909241
48,7,5.0,stratified,0.7030786109139618,0.31661611403728684,0.540250843293726,0.11855291995883382,0.5314763166743274,1.3401992164170557,1.3401992164170557,0.6683465446494766,0.7515581899595052,0.36952819554826577,1.3508017216707422,0.4483312023518908,6.0,,,,1.16079843044281,0.6092597246170044,0.6700015068054199
49,7,5.0,stratified,0.7071300285561009,0.3126369483303804,0.5382066077611761,0.1176941105891767,0.5320899601361391,1.355443006987673,1.355443006987673,0.6759106339759428,0.7492449526963796,0.36901301249666507,1.3479465165513052,0.44781182569707845,6.0,,,,1.1599512100219727,0.6085377335548401,0.6703417301177979
50,7,5.0,stratified,0.6981042014454651,0.3090010246223378,0.5268965194242291,0.1168076684763324,0.5322846253163385,1.3706867975582904,1.3706867975582904,0.6831776651014589,0.7441030117361827,0.3660960852058694,1.346311402112636,0.44732903926653633,6.0,,,,1.1602473258972168,0.6066574454307556,0.6693642735481262
51,7,5.0,stratified,0.7214988787481964,0.32411678602733285,0.4744824481011122,0.09909528484734409,0.533972850277865,1.3856594284874073,1.3856594284874073,0.690444696226975,0.7503020717847816,0.36773355955900583,1.351980496702236,0.44894935756791626,6.0,0.00014520389959216118,0.11306677758693695,0.00027058771229349077,1.1609113216400146,0.6076696515083313,0.6716117262840271
52,7,5.0,stratified,0.7207958055519459,0.3171479361349648,0.4748443538970335,0.0998888896285913,0.5399566918976937,1.3997778100665292,1.3997778100665292,0.6977117273524912,0.7401478946469237,0.36695121384864293,1.3319042991342502,0.4475401232596568,6.0,,,,1.1596564054489136,0.6068650484085083,0.6664997935295105
53,7,5.0,stratified,0.7206100409515146,0.3280833205867049,0.4767965163373856,0.1008242218906031,0.5353740544131409,1.4138961916456512,1.4138961916456512,0.7049787584780074,0.742235886868431,0.3638704322180894,1.3483784034783142,0.4476888291700438,6.1,,,,1.158065915107727,0.6058712005615234,0.6684393882751465
54,7,5.0,stratified,0.7216988047755664,0.3270688148116287,0.48398194302964115,0.1042743240831702,0.5354842056916757,1.428014573224773,1.428014573224773,0.7121701654860202,0.7468110155070192,0.36394883308348175,1.3586229663748928,0.44829445036217636,6.0,,,,1.1660945415496826,0.6045527458190918,0.6704941987991333
55,7,5.0,stratified,0.7100989300625435,0.3249504563423764,0.4991090730847466,0.10784584259254877,0.5271993938147223,1.442132954803895,1.442132954803895,0.719129972866668,0.7437388122602321,0.36522155069628137,1.3462257426899074,0.4480901523188212,6.0,,,,1.160778284072876,0.6051346063613892,0.6685792207717896
56,7,5.0,stratified,0.7294576006877456,0.3331541008444452,0.5294729693625455,0.11696778371034974,0.4942576446987085,1.456251336383017,1.456251336383017,0.7260897802473159,0.7355896609318829,0.3604376185278705,1.3384031603950601,0.4493017882499112,6.0,-1.1379273928469047e-05,0.16400763392448425,-1.3821232641930692e-05,1.1598418951034546,0.6012885570526123,0.6699545979499817
57,7,5.0,stratified,0.7142057438747663,0.33029710776557875,0.4897351807559786,0.11110295098839301,0.5023244621931642,1.470369717962139,1.470369717962139,0.7330495876279638,0.7394149035345519,0.36009763415463625,1.3469855441797247,0.45030425768752286,6.0,,,,1.1618834733963013,0.6008713841438293,0.6707647442817688
58,7,5.0,stratified,0.7304264088953754,0.33434016711484293,0.5006748478665122,0.10477788236635645,0.5082084242142915,1.4844880995412608,1.4844880995412608,0.7400093950086117,0.7398654642844305,0.3599984673823852,1.3524809867534053,0.44898242539193434,6.1,,,,1.1650503873825073,0.6007921099662781,0.6700954437255859
59,7,5.0,stratified,0.7276495196777192,0.3424698286382402,0.5040134288338862,0.10724798310905428,0.5090842518510577,1.4986064811203827,1.4986064811203827,0.7469692023892596,0.7374711779788071,0.3594832760017512,1.3420054230627534,0.45096115397053516,6.1,,,,1.1597864627838135,0.5987347960472107,0.6722795963287354
60,7,5.0,stratified,0.7399528840995498,0.3499438897140996,0.520325800370634,0.11282104439584903,0.49011206062859913,1.512724862699505,1.512724862699505,0.753700617375209,0.7395232906768415,0.36163204830286283,1.3463316437458888,0.44870498112716006,6.0,,,,1.1600974798202515,0.6019063591957092,0.6685634851455688
61,7,5.0,stratified,0.707919736364212,0.330112717442126,0.4955693150719927,0.10289093452284835,0.5056210553585414,1.5266486762922689,1.5266486762922689,0.7603535937891774,0.7335545000290766,0.3597869250972198,1.3331920481144601,0.450053600244647,6.1,-5.7946563174482435e-06,-0.1688982993364334,6.784549896110548e-06,1.1560423374176025,0.6004306674003601,0.6692550182342529
62,7,5.0,stratified,0.7285212804595632,0.33849205894667456,0.5182411165432462,0.1070591215490325,0.5114352056648278,1.5396475462936376,1.5396475462936376,0.7670065702031459,0.741510438867011,0.3599324027914147,1.3540978853358971,0.45000805019291207,6.1,,,,1.1573930978775024,0.5989891290664673,0.6693730354309082
63,7,5.0,stratified,0.7176769595249758,0.3381733586698421,0.507661226371011,0.10819053983873488,0.5168176635658231,1.5526464162950069,1.5526464162950069,0.7736595466171143,0.7470797443494005,0.36338895233958046,1.357605344603676,0.4495763634229852,6.0,,,,1.1650629043579102,0.6041215658187866,0.6711565852165222
64,7,5.0,stratified,0.7301931618634439,0.3476553601598903,0.46376258554016037,0.09729034682388507,0.5020917328062672,1.5656452862963761,1.5656452862963761,0.7803125230310828,0.742127412791856,0.36012474984321013,1.3564627009187724,0.4495825236541215,6.1,,,,1.1628773212432861,0.6004135012626648,0.6709940433502197
65,7,5.0,stratified,0.7492494443722488,0.35944411398257625,0.5287890738511354,0.11387181885103001,0.4886627662778911,1.578644156297745,1.578644156297745,0.7869654994450512,0.7398204566609912,0.3587013222114488,1.354276959552515,0.4500062591904636,6.0,,,,1.1617289781570435,0.5998610854148865,0.6735303401947021
66,7,5.0,stratified,0.7424294677635942,0.3624202333660283,0.5308859986098559,0.11599970445686496,0.4973161410912889,1.5916430262991141,1.5916430262991141,0.7935014411179728,0.7381110078122418,0.3592803147682456,1.3483028195830933,0.44972129497986174,6.0,-8.251443796325475e-05,-0.3545842468738556,3.661425216705538e-05,1.162236213684082,0.6010689735412598,0.6707973480224609
67,7,5.0,stratified,0.7320724665207207,0.356968971399787,0.4851506858647046,0.10243746869023404,0.5071667562284802,1.6046418963004834,1.6046418963004834,0.7998479782986556,0.734174961606488,0.35536648990285447,1.351975418855009,0.4498544775242368,6.1,,,,1.1618280410766602,0.5972083210945129,0.6704571843147278
68,7,5.0,stratified,0.7354662108353243,0.35784437668494484,0.5412758882392324,0.11780063872951237,0.4868582812846748,1.6176407663018522,1.6176407663018522,0.8061945154793384,0.7407244437386376,0.35714138029183884,1.3634037807518737,0.44971683608392443,6.0,,,,1.1680924892425537,0.5969287753105164,0.6712879538536072
69,7,5.0,stratified,0.7502723992122915,0.37051255368316743,0.5162112507996521,0.10736420607256097,0.4961384703298883,1.6306396363032214,1.6306396363032214,0.8125410526600212,0.7266069339612686,0.35282849341500794,1.3437823161287599,0.44899848650116064,6.0,,,,1.161742091178894,0.5935986638069153,0.6692157983779907
70,7,5.0,stratified,0.7272884032907825,0.3524881170332129,0.5025264217841743,0.10548286054995791,0.5005983337187164,1.6436385063045906,1.6436385063045906,0.818887589840704,0.7315798313336601,0.3520842215379773,1.3587641005432762,0.4494381345255406,6.1,,,,1.1658167839050293,0.5946323275566101,0.6693087816238403
71,7,5.0,stratified,0.7642897128062616,0.3900512994101494,0.5233908231334442,0.11493277507758146,0.49203249650209957,1.6566373763059594,1.6566373763059594,0.8252341270213869,0.7264212899593286,0.351222490444454,1.3496887512082096,0.44894511808995075,6.1,0.0007965951226651669,0.0004798577865585685,0.00010958956409012899,1.165453314781189,0.5937560200691223,0.6702648997306824
72,7,5.0,stratified,0.7536178280702808,0.3914268914678575,0.541388717693255,0.12019265650811448,0.4959759111301416,1.6696362463073287,1.6696362463073287,0.8315806642020697,0.728664241633561,0.3497304267628224,1.3598417080125433,0.4495013945748192,6.0,,,,1.1638952493667603,0.5918071866035461,0.6673343777656555
73,7,5.0,stratified,0.7649719603746614,0.39466221642286714,0.533707267174825,0.1179828191635626,0.5121631824194556,1.6826351163086979,1.6826351163086979,0.8379272013827525,0.7281821502868786,0.3512275826072068,1.3514256883396332,0.4499312411489445,6.0,,,,1.163225769996643,0.5929259657859802,0.6700767874717712
74,7,5.0,stratified,0.7627086311398117,0.3921073318539852,0.5335582471412104,0.11688085012823081,0.5026877958397936,1.6956339863100667,1.6956339863100667,0.8439761908729294,0.7267019040719911,0.34848166416565923,1.358959776605581,0.4496205445200075,6.1,,,,1.1646593809127808,0.5913686156272888,0.6708402633666992
75,7,5.0,stratified,0.7613316406263017,0.39223334287244416,0.5321776829726516,0.11829279786629404,0.5001701636375585,1.7084645236680904,1.7084645236680904,0.8500166795134223,0.7268714329561292,0.34951599345717366,1.3535110390863043,0.45026434196655407,6.0,,,,1.1637012958526611,0.5919093489646912,0.6697584390640259
76,7,5.0,stratified,0.766076135163323,0.39513027615051444,0.5297055470578654,0.1161077548410471,0.49149992718566027,1.7202386564981444,1.7202386564981444,0.8560571681539151,0.7176936249285286,0.3460434804056409,1.3453626177196418,0.4491942081128666,6.0,0.00013282538566272706,0.2982884645462036,2.409129410807509e-05,1.1594312191009521,0.5889326930046082,0.672084391117096
77,7,5.0,stratified,0.7608826400898334,0.3960005224733034,0.5340989769774692,0.1181546434549203,0.5089423861456307,1.7320127893281985,1.7320127893281985,0.8620976567944079,0.7207767645865029,0.34528481875704886,1.3558076057892179,0.4494883688776774,6.0,,,,1.1655079126358032,0.5886346697807312,0.6720218658447266
78,7,5.0,stratified,0.7631776242790169,0.3937673906705147,0.5321547977532036,0.11626638867219467,0.5073387648046017,1.7437869221582525,1.7437869221582525,0.8681381454349006,0.7209626473974453,0.3443694783610548,1.359608011474776,0.4495770737333589,6.0,,,,1.1643552780151367,0.5871938467025757,0.6705710291862488
79,7,5.0,stratified,0.7632171929719336,0.3880532044398176,0.5287566087723836,0.11546730094060495,0.509457498412908,1.755561054988306,1.755561054988306,0.8741786340753934,0.7237628271486041,0.3471527293519682,1.3587852047520435,0.4487667135796693,6.1,,,,1.1667132377624512,0.588453471660614,0.669512152671814
80,7,5.0,stratified,0.7666605022808228,0.4036009270972346,0.4719342055263015,0.09900580152166978,0.4919802321403013,1.76733518781836,1.76733518781836,0.8802191227158862,0.718783635499696,0.3436281162448325,1.3582237826164112,0.4490597896180299,6.0,,,,1.161610722541809,0.5872905850410461,0.6687231659889221
81,7,5.0,stratified,0.7610521607005407,0.3749683010753988,0.5132782172094722,0.11081701466792765,0.49581777489322304,1.779109320648414,1.779109320648414,0.886259611356379,0.7164492167239627,0.3456721936381019,1.3427511440614426,0.449469972645872,6.0,-5.711712219635956e-05,-0.39427652955055237,2.738422335823998e-05,1.1581284999847412,0.5890704393386841,0.670028567314148
82,7,5.0,stratified,0.7673852341300385,0.4122608313099603,0.5357067966972903,0.11654753215491505,0.4895296172877914,1.7908834534784681,1.7908834534784681,0.892215845839502,0.7204578884564112,0.34647487520390724,1.3483814763710489,0.4501253392498566,6.0,,,,1.1592940092086792,0.5887061953544617,0.6685699820518494
83,7,5.0,stratified,0.7598788448274139,0.4046812796751079,0.5320829488084251,0.11453172952028509,0.5063220289167325,1.8026575863085221,1.8026575863085221,0.8979506755970713,0.7128986793053723,0.3416340531350223,1.3500445292506156,0.44912243435997107,6.0,,,,1.1631108522415161,0.5851877927780151,0.6689115762710571
84,7,5.0,stratified,0.7624562245302572,0.4031569891386005,0.47956935339142986,0.09868606193158046,0.503031499139817,1.8144317191385761,1.8144317191385761,0.9036855053546405,0.7122337064628518,0.341013028306732,1.3519405941255227,0.44870617933668944,6.1,,,,1.1635634899139404,0.5840982794761658,0.6682662963867188
85,7,5.0,stratified,0.7709555797688188,0.4064475680052938,0.5303271734838009,0.11905813210250184,0.5011274792321588,1.8261805794878863,1.8261805794878863,0.9094203351122098,0.7115841034197912,0.343123704129952,1.3384717976162006,0.449840564524763,6.1,,,,1.1554856300354004,0.5858838558197021,0.670193612575531
86,7,5.0,stratified,0.7658287267044526,0.4025864778116037,0.4832192797861775,0.10199960208634196,0.4904137405767051,1.837843718843213,1.837843718843213,0.915155164869779,0.7162452790414402,0.345246033051649,1.3467601730313363,0.4484705938001908,6.1,5.958740985079203e-07,-0.3251796364784241,-1.051954200192995e-06,1.1576920747756958,0.58600914478302,0.670253336429596
87,7,5.0,stratified,0.7593282152270328,0.40442579647153276,0.4668802975291414,0.09701564314226291,0.5063911864767631,1.8494683377968915,1.8494683377968915,0.9208899946273482,0.7150901812393072,0.3429917661253542,1.35037061923456,0.44919124466883564,6.0,,,,1.1634321212768555,0.5858370661735535,0.669513463973999
88,7,5.0,stratified,0.767656800317216,0.40647319112337504,0.5284282324840256,0.11142650552030736,0.49517441071515317,1.861020541086292,1.861020541086292,0.9266248243849174,0.7137233953288549,0.34135212414129334,1.3534046744675616,0.44910388664387196,6.0,,,,1.1625913381576538,0.5844489336013794,0.671629011631012
89,7,5.0,stratified,0.7685314766869592,0.41307814740122845,0.5416782423299921,0.12102304911414064,0.5052857656957986,1.8725277609472337,1.8725277609472337,0.9323596541424868,0.714606321925159,0.34062798614064677,1.3572276625050208,0.44958346470474675,6.0,,,,1.1645421981811523,0.5835240483283997,0.6704871654510498
90,7,5.0,stratified,0.7800672084662008,0.4209304033796669,0.535130408495845,0.11876681199341,0.5131073948019861,1.883969085510232,1.883969085510232,0.938094483900056,0.7093905412213771,0.3389827666324299,1.3500579337886327,0.4494451424961007,6.0,,,,1.1645327806472778,0.5843942165374756,0.6715317964553833
91,7,5.0,stratified,0.761056742338668,0.4008406553782494,0.5089555718058354,0.11271539827446952,0.5058308777699682,1.8953660302644197,1.8953660302644197,0.9438293136576252,0.7145959361411599,0.3410162541153129,1.3584254790081207,0.44867154162002965,6.0,-0.0004953194293193519,0.14957956969738007,-0.0002460815303493291,1.1627718210220337,0.5850092768669128,0.6701477766036987
92,7,5.0,stratified,0.778653148335116,0.39955057868680316,0.5201719904073675,0.11288744024677491,0.4987207593046912,1.906696533371414,1.906696533371414,0.9495641434151944,0.7137025316209251,0.3395793288946152,1.357751914507437,0.44997663177777586,6.1,,,,1.1652501821517944,0.5845364928245544,0.6699653267860413
93,7,5.0,stratified,0.7597097407292634,0.4021393631444238,0.5346157571654687,0.11742164484936983,0.495447228313555,1.917990623937654,1.917990623937654,0.9549996613014694,0.7059046585747248,0.34108794626971,1.3357630444926465,0.44832154483774345,6.1,,,,1.155930757522583,0.5847784280776978,0.6694681644439697
94,7,5.0,stratified,0.7730893735984353,0.41107288616750765,0.4655816943790708,0.09503947927526087,0.5006751074996854,1.9292103627900699,1.9292103627900699,0.9604292208019946,0.711808652856985,0.33994318544864655,1.3518386480589621,0.44974610534817894,6.0,,,,1.1627925634384155,0.584111750125885,0.6708218455314636
95,7,5.0,stratified,0.7870621203488043,0.42243992342951525,0.4679777236338322,0.09916126579158994,0.5047554477876922,1.9404093332655188,1.9404093332655188,0.9658587803025195,0.709546544145809,0.3389881994396318,1.351582774949386,0.44908349599900727,6.1,,,,1.160667061805725,0.5828927755355835,0.6706951856613159
96,7,5.0,stratified,0.7657858259110796,0.41236024145485806,0.498474141298667,0.10882576720579634,0.4998085152673148,1.9515183649959604,1.9515183649959604,0.9712883398030444,0.7159337335018091,0.342016903236183,1.354288833110093,0.4499230131051426,6.0,5.187635179026984e-05,0.07129163295030594,1.840263939811848e-05,1.159197449684143,0.5853118300437927,0.6698253154754639
97,7,5.0,stratified,0.7642130744957698,0.4187645860087671,0.4991846475303655,0.10735294456227387,0.4940677392051495,1.962627396726402,1.962627396726402,0.9767178993035693,0.7165072106117765,0.3466480794692144,1.3412722203408787,0.4487013841560314,6.0,,,,1.1584200859069824,0.5880639553070068,0.6698678135871887
