round,seed,epsilon_level,mode,val_ihm_auroc,val_ihm_auprc,val_decomp_auroc,val_decomp_auprc,val_pheno_macro_auroc,epsilon_ihm,epsilon_decomp,epsilon_pheno,train_loss,ihm_loss,decomp_loss,pheno_loss,elapsed_s,grad_sim_ihm_decomp,grad_sim_ihm_pheno,grad_sim_decomp_pheno,sigma_decomp,sigma_ihm,sigma_pheno
60,7,0.5,uniform,0.4762629493753978,0.1308019541833892,0.44393547006772954,0.09015811224441156,0.5476664993235698,0.3774473650440013,0.3774473650440013,0.3774473650440013,0.7829860369451181,0.3968759801840678,1.3461781417438556,0.44604607791879813,5.8,,,,1.1600356101989746,0.6306479573249817,0.6665985584259033
61,7,0.5,uniform,0.4981748419751359,0.13579391819038916,0.4984161299284385,0.0991837426848759,0.5481449105437595,0.3808165085214573,0.3808165085214573,0.3808165085214573,0.7789735917701471,0.39663195727173417,1.333081564788735,0.4471076837533426,5.8,0.0008490629843436182,0.6567202806472778,0.0005145902978256345,1.1559911966323853,0.6297474503517151,0.6670383810997009
62,7,0.5,uniform,0.47796107107037067,0.13332419259396466,0.4942382468431702,0.1272274517750353,0.5451239914825916,0.38418565199891336,0.38418565199891336,0.38418565199891336,0.7862707830672702,0.3962154990981239,1.3540873668079292,0.4470886841871853,5.8,,,,1.1573454141616821,0.6290744543075562,0.6671144962310791
63,7,0.5,uniform,0.5023628757359777,0.13921211000345735,0.539655295373673,0.12007317037503508,0.5490758410842694,0.38750106057054307,0.38750106057054307,0.38750106057054307,0.7878527266489886,0.39673907169868855,1.3576153800477107,0.4467785405279768,5.8,,,,1.1650638580322266,0.6317670345306396,0.6690071821212769
64,7,0.5,uniform,0.5023953637154253,0.14216536335578706,0.5276708913846196,0.1157156194756824,0.547065564835775,0.39078541519300086,0.39078541519300086,0.39078541519300086,0.7882239640279628,0.39684038892323276,1.356400720937804,0.4474158836243975,5.8,,,,1.1628745794296265,0.6287920475006104,0.6692147254943848
65,7,0.5,uniform,0.49950643261993066,0.14326499047735777,0.494079114735846,0.12819002293435072,0.5424633543636626,0.39406976981545866,0.39406976981545866,0.39406976981545866,0.7877825268231105,0.3970392644405365,1.3542106888179695,0.44751240397644876,5.8,,,,1.1617063283920288,0.6305973529815674,0.671450674533844
66,7,0.5,uniform,0.5031742421970538,0.14235359705316428,0.463040370591535,0.09959003645681155,0.548872051594288,0.39735201468470144,0.39735201468470144,0.39735201468470144,0.7853666573893034,0.3965881332820159,1.348762537714696,0.4476509608295807,5.8,-0.4973927140235901,-0.21040263772010803,0.11312156170606613,1.162448763847351,0.6323158740997314,0.6696502566337585
67,7,0.5,uniform,0.5041663751078768,0.1428517882954164,0.5336449980893502,0.11946349653417948,0.5465649385204959,0.4005516094349595,0.4005516094349595,0.4005516094349595,0.786566718306604,0.3964029941626511,1.3519454538561892,0.4478637945704064,5.8,,,,1.1618633270263672,0.6298866868019104,0.6688920259475708
68,7,0.5,uniform,0.5059548800277232,0.1427928292914304,0.5264755378292677,0.11894974822925322,0.5453676353995137,0.4037512041852175,0.4037512041852175,0.4037512041852175,0.789725510444183,0.39637177134965706,1.3624114854887583,0.44727215951707167,5.8,,,,1.1678504943847656,0.630136251449585,0.6693382859230042
69,7,0.5,uniform,0.5041634595199777,0.1441103480971287,0.5268608610590427,0.11768156200810934,0.5490149439927995,0.4069507989354755,0.4069507989354755,0.4069507989354755,0.7854001555900907,0.39891261454492677,1.343658142995626,0.446731941798889,5.8,,,,1.161633014678955,0.6297425031661987,0.6676605343818665
70,7,0.5,uniform,0.5160665553745114,0.1425311323226595,0.5247160370038032,0.11780081531793066,0.5481435141763085,0.4101417044570325,0.4101417044570325,0.4101417044570325,0.7913460381426666,0.3990415461589155,1.3583479268582106,0.4470274313047984,5.8,,,,1.1657226085662842,0.6318917870521545,0.6672011613845825
71,7,0.5,uniform,0.5157533379316319,0.1465035363906655,0.5431056413662583,0.12856326339313556,0.5465894908312245,0.41325656829786556,0.41325656829786556,0.41325656829786556,0.7831725443034193,0.39579680620582863,1.3499684529012987,0.4461822792171911,5.8,-0.0003771249612327665,-0.48879003524780273,0.0001838849566411227,1.1655149459838867,0.6307939887046814,0.6677948832511902
72,7,0.5,uniform,0.5045462345598795,0.14122004055356446,0.4714280696264174,0.09930132445015925,0.5497712278062438,0.4163714321386986,0.4163714321386986,0.4163714321386986,0.7884837243234226,0.3964741094664195,1.3603984458477736,0.44672884261764295,5.8,,,,1.1641123294830322,0.629235029220581,0.6651422381401062
73,7,0.5,uniform,0.5043379782813693,0.14439812361391946,0.44442351067781755,0.0973125394055897,0.5477171823743838,0.4194862959795317,0.4194862959795317,0.4194862959795317,0.7859687479822917,0.3967700255750048,1.3514332943087581,0.44709323470248924,5.8,,,,1.1633144617080688,0.6303492188453674,0.668114423751831
74,7,0.5,uniform,0.5060031954843375,0.14350042383833067,0.5287560765579778,0.10957976335972035,0.5475395124940517,0.4226011598203647,0.4226011598203647,0.4226011598203647,0.788403820523008,0.3965567627588214,1.3588915743161498,0.44705076405054617,5.8,,,,1.1646521091461182,0.6308661103248596,0.6686453223228455
75,7,0.5,uniform,0.5052559719570426,0.14026325696077863,0.5622328948951059,0.1154833253038262,0.5476785618810842,0.4256457357829705,0.4256457357829705,0.4256457357829705,0.7874930566054765,0.3967820317464104,1.353624065109736,0.4477152441786887,5.8,,,,1.1637194156646729,0.6310101747512817,0.667845606803894
76,7,0.5,uniform,0.5029734831445698,0.1391244855407141,0.5338477717779474,0.11937050088913866,0.5475339993047861,0.42867589765715114,0.42867589765715114,0.42867589765715114,0.7836518819935978,0.3972652621534714,1.3450432453613614,0.44657030636566697,5.8,-0.0004893981968052685,-0.10509226471185684,0.00019238960521761328,1.1593222618103027,0.6289572715759277,0.6703503131866455
77,7,0.5,uniform,0.5074180886405364,0.14231102239922416,0.5065600747654798,0.10826627783859856,0.5487198980067574,0.4317060595313318,0.4317060595313318,0.4317060595313318,0.7875169127789127,0.396721276068271,1.3558071679944035,0.44708412950736465,5.8,,,,1.1654870510101318,0.6304831504821777,0.6698987483978271
78,7,0.5,uniform,0.5074664040971507,0.14317424545707574,0.5049469329016011,0.10349816148890675,0.5506462586132808,0.43473622140551244,0.43473622140551244,0.43473622140551244,0.7896926468116228,0.3970184762795419,1.3594291483470966,0.44748679076740316,5.8,,,,1.1643215417861938,0.6300550699234009,0.6693042516708374
79,7,0.5,uniform,0.5046278710210556,0.1407358057204567,0.4846269868894303,0.1033495352306232,0.5507006716144732,0.43775247494220537,0.43775247494220537,0.43775247494220537,0.7880125080914476,0.39679332415870183,1.3586898576224216,0.4465117907419996,5.8,,,,1.166679859161377,0.6304342746734619,0.6676322221755981
80,7,0.5,uniform,0.5003769438641036,0.1430163550708366,0.534131442056221,0.11995204824959016,0.5498568253217142,0.44069796377252735,0.44069796377252735,0.44069796377252735,0.788316046176519,0.39702411360355444,1.3581862527730684,0.4466710634627196,5.8,,,,1.1615346670150757,0.6304458975791931,0.6670515537261963
81,7,0.5,uniform,0.49975425759135783,0.13795106359491727,0.5290381501930341,0.1255118306775619,0.5486428976949091,0.44364345260284926,0.44364345260284926,0.44364345260284926,0.7821415738247367,0.39643776013341014,1.342877580609384,0.4469069280218349,5.8,4.366129360278137e-06,-0.6419098973274231,-2.7664011668093735e-06,1.158134937286377,0.6307401061058044,0.6679537296295166
82,7,0.5,uniform,0.47701100592780676,0.13344244342810652,0.5014321889659181,0.10757392712377117,0.5490844598729862,0.4465889414331712,0.4465889414331712,0.4465889414331712,0.7857038154872744,0.39690107224289506,1.3488751592594463,0.44753803956977145,5.8,,,,1.1594380140304565,0.6295750737190247,0.6668307185173035
83,7,0.5,uniform,0.4994460382991627,0.1411021641279295,0.4902886837379759,0.104573537554502,0.5502817761909775,0.44953443026349316,0.44953443026349316,0.44953443026349316,0.7853393762913333,0.39687687562022145,1.350255471389887,0.4468128674675804,5.8,,,,1.163249135017395,0.6295771598815918,0.6674058437347412
84,7,0.5,uniform,0.5038106733841812,0.14548804504653878,0.4941924764042744,0.1044831647809958,0.5480279556858797,0.4524751101560272,0.4524751101560272,0.4524751101560272,0.7846866416618814,0.3964429687074178,1.3517775428867758,0.4462073591078213,5.8,,,,1.1635431051254272,0.6301923990249634,0.6662982106208801
85,7,0.5,uniform,0.4995768232420671,0.13299218722339648,0.5040128966194806,0.10843125405014685,0.5396839200895244,0.4553359548453253,0.4553359548453253,0.4553359548453253,0.7812178655482797,0.3964726597591259,1.3391792862696419,0.4472525973507411,5.8,,,,1.1560367345809937,0.6302775144577026,0.6687326431274414
86,7,0.5,uniform,0.5022737420487753,0.14122853208796196,0.4714647924204153,0.1006748627188209,0.5527720846913875,0.4581967995346234,0.4581967995346234,0.4581967995346234,0.7834559429160373,0.39696898737588826,1.346675907159997,0.4461954423433829,5.8,-1.527184394944925e-05,0.01712670736014843,-3.1971806038200157e-06,1.157812237739563,0.629152238368988,0.6682813763618469
87,7,0.5,uniform,0.5000133284018247,0.13794129367633529,0.4908730551555077,0.10364155652006116,0.5540172491846703,0.4610576442239215,0.4610576442239215,0.4610576442239215,0.7845882485787421,0.3970203022899586,1.3494400262312076,0.4462441915247638,5.8,,,,1.1632251739501953,0.6296668648719788,0.6671335697174072
88,7,0.5,uniform,0.47671111688675194,0.12840914629629424,0.5706833952298688,0.11754919853133818,0.5378210855750504,0.4639184889132196,0.4639184889132196,0.4639184889132196,0.7866319907284199,0.3970255336386668,1.3531186994506803,0.44685123672131366,5.8,,,,1.162311315536499,0.6296765208244324,0.6700503826141357
89,7,0.5,uniform,0.49642715528587755,0.13869031885559968,0.3974992309501837,0.08930538915516437,0.5506730479881521,0.46677933360251767,0.46677933360251767,0.46677933360251767,0.7893747796658345,0.39701250820180733,1.3572622839540374,0.4479363807944752,5.8,,,,1.1644054651260376,0.6289370059967041,0.6696392297744751
90,7,0.5,uniform,0.4854866199506183,0.1369860760541865,0.4451063417604162,0.09504745079127289,0.5420495763046316,0.4696020496233132,0.4696020496233132,0.4696020496233132,0.7864696468068002,0.3970520773569049,1.3505846142248294,0.4475245140004887,5.8,,,,1.1646219491958618,0.6319452524185181,0.6702311038970947
91,7,0.5,uniform,0.46320528071280287,0.12317619506196387,0.44892710897941496,0.09810267216081046,0.5458466145952783,0.47237827905448626,0.47237827905448626,0.47237827905448626,0.7875985412097914,0.3963663098463325,1.357939978353842,0.446851647576911,5.8,-0.0002830283483490348,0.35538923740386963,-3.221958832000382e-05,1.1626408100128174,0.6319859623908997,0.6687488555908203
92,7,0.5,uniform,0.5042875802619697,0.1456976695107055,0.45384530230310455,0.1030929792824213,0.533057792148307,0.4751545084856592,0.4751545084856592,0.4751545084856592,0.7889011549116742,0.39655037172236296,1.3571022384551936,0.4480920911616113,5.8,,,,1.164858102798462,0.6311338543891907,0.6685270667076111
93,7,0.5,uniform,0.4792301848316123,0.13409617325134288,0.48032829113405306,0.09879050611491787,0.5414536953637465,0.47793073791683227,0.47793073791683227,0.47793073791683227,0.7794597989607066,0.3968715643648497,1.3355736425349807,0.4464345325809379,5.8,,,,1.155680537223816,0.6310812830924988,0.6681039333343506
94,7,0.5,uniform,0.4859756056925605,0.13824603182204542,0.4952116669913174,0.10173517549119884,0.5070292340206585,0.48070696734800533,0.48070696734800533,0.48070696734800533,0.7866525047470909,0.3963617739719074,1.3513400619727556,0.4481893753120472,5.8,,,,1.1626930236816406,0.6298584938049316,0.669901430606842
95,7,0.5,uniform,0.4792585076854897,0.136603606295151,0.5105133633715143,0.10386167115982393,0.5523725498555492,0.4834831967791784,0.4834831967791784,0.4834831967791784,0.7860743031231077,0.39686468829234095,1.35111573950172,0.4471989296148958,5.8,,,,1.1602650880813599,0.6302167773246765,0.6693722605705261
96,7,0.5,uniform,0.4774695862530864,0.14075237164744128,0.5029527255231934,0.10090921381990607,0.5535875138514502,0.48623579321450927,0.48623579321450927,0.48623579321450927,0.787603841988801,0.39685184817647307,1.353449251974514,0.44779812743049524,5.8,0.3572894334793091,0.05565182492136955,-0.04086931049823761,1.15865957736969,0.6313475370407104,0.6684137582778931
97,7,0.5,uniform,0.5036728077278074,0.14273021911316103,0.5385951242773859,0.12082216276134794,0.5514899299844336,0.48892743625054136,0.48892743625054136,0.48892743625054136,0.7812306327851058,0.3965727027717116,1.3405882718781716,0.44666765012074766,5.8,,,,1.158004879951477,0.6314482092857361,0.668187141418457
98,7,0.5,uniform,0.5073868501987597,0.14765181132625227,0.47303482491742693,0.09542152110819674,0.535795272256482,0.49161907928657333,0.49161907928657333,0.49161907928657333,0.785038267941454,0.3967713581552672,1.3506727489321513,0.44650091966166766,5.8,,,,1.1580562591552734,0.6306148767471313,0.6699617505073547
99,7,0.5,uniform,0.5080420244509531,0.15028942574902054,0.48425017909014745,0.09683686306810922,0.5481680946930344,0.4943107223226053,0.4943107223226053,0.4943107223226053,0.7836935900184265,0.3965555845259579,1.3446176137986663,0.44756635919408505,5.8,,,,1.1610431671142578,0.6306958794593811,0.6691237688064575
100,7,0.5,uniform,0.4771688641869175,0.13231445846991435,0.49604405032193644,0.10285720251811001,0.5507824382195661,0.4970023653586373,0.4970023653586373,0.4970023653586373,0.7888022846009534,0.39685124751001466,1.3556329280007875,0.4481541610701115,5.8,,,,1.1644952297210693,0.6295401453971863,0.6705260276794434
