round,seed,epsilon_level,mode,val_ihm_auroc,val_ihm_auprc,val_decomp_auroc,val_decomp_auprc,val_pheno_macro_auroc,epsilon_ihm,epsilon_decomp,epsilon_pheno,train_loss,ihm_loss,decomp_loss,pheno_loss,elapsed_s,grad_sim_ihm_decomp,grad_sim_ihm_pheno,grad_sim_decomp_pheno,sigma_decomp,sigma_ihm,sigma_pheno
61,7,1.0,uniform,0.50500189929726,0.14573835819067976,0.5614899235846557,0.1288844906020587,0.5470732809013978,0.7603535937891774,0.7603535937891774,0.7603535937891774,0.7790627305164087,0.39661578547746335,1.3330088653418695,0.44722937145087394,5.8,-5.2647565098595805e-06,0.8172037601470947,2.2694675863021985e-06,1.1560235023498535,0.6297562718391418,0.6671941876411438
62,7,1.0,uniform,0.4648280136349551,0.13249276131552054,0.43964901524368505,0.08805158548854894,0.5484978651945164,0.7670065702031459,0.7670065702031459,0.7670065702031459,0.7863839543282205,0.3962309637704791,1.35430124493145,0.4471008883032736,5.8,,,,1.1573642492294312,0.629074215888977,0.6672183871269226
63,7,1.0,uniform,0.4875804285747607,0.13751989961502378,0.5464979759886148,0.12304905981535123,0.5508570167625937,0.7736595466171143,0.7736595466171143,0.7736595466171143,0.7881561966702407,0.39678914018593503,1.3584425506633442,0.44671964346061105,5.8,,,,1.1651884317398071,0.6317955851554871,0.6688293814659119
64,7,1.0,uniform,0.4577660432306713,0.1241742791328043,0.5541528157867566,0.12451524238472157,0.5484099062766833,0.7803125230310828,0.7803125230310828,0.7803125230310828,0.7873718521220194,0.39666719031906544,1.3564670632499796,0.446827183774465,5.8,,,,1.1629412174224854,0.628683865070343,0.6685641407966614
65,7,1.0,uniform,0.4657218495823212,0.12969303705798807,0.5546653382595099,0.12127872493962538,0.5498548355920713,0.7869654994450512,0.7869654994450512,0.7869654994450512,0.7875499903635167,0.3971712139626257,1.3550259525598918,0.4468868153584576,5.8,,,,1.1618973016738892,0.6306564211845398,0.6709566116333008
66,7,1.0,uniform,0.5066442083095921,0.14297109259911295,0.4999670027068425,0.10416089945088317,0.5518474265826301,0.7935014411179728,0.7935014411179728,0.7935014411179728,0.7842102905808578,0.3964571224029408,1.3484630839793443,0.4468630100702094,5.8,-4.206231551506789e-06,-0.08692193776369095,-3.567342719179578e-05,1.1623222827911377,0.6322404146194458,0.6690449714660645
67,7,1.0,uniform,0.504331730593014,0.14354512412693604,0.605142681360042,0.15059548444600065,0.5497070298465231,0.7998479782986556,0.7998479782986556,0.7998479782986556,0.7861698232103123,0.39651027744774214,1.3524927361563304,0.44720680627760406,5.8,,,,1.1620397567749023,0.6299161314964294,0.6684605479240417
68,7,1.0,uniform,0.5069203561348967,0.14261418852447444,0.49446284132240376,0.10239451468269264,0.5502777957685667,0.8061945154793384,0.8061945154793384,0.8061945154793384,0.7893766907885605,0.3965225026466961,1.3626320541685846,0.4467184816906025,5.8,,,,1.1679637432098389,0.6302241086959839,0.669067919254303
69,7,1.0,uniform,0.5045862197653534,0.1426427745934753,0.5005694694141704,0.10609136753918864,0.5491611392536607,0.8125410526600212,0.8125410526600212,0.8125410526600212,0.7820834617687625,0.3965363579285717,1.3441769056445125,0.4462890851445594,5.8,,,,1.1618690490722656,0.6282650828361511,0.6673454642295837
70,7,1.0,uniform,0.49687240720933257,0.1397921456486388,0.4355509643192818,0.08910176384948368,0.5491603519126382,0.818887589840704,0.818887589840704,0.818887589840704,0.7880674978010519,0.3967209751168713,1.3586294138275379,0.44662189587755496,5.8,,,,1.1659071445465088,0.6304754018783569,0.6670168042182922
71,7,1.0,uniform,0.5012083029279166,0.14382213847746433,0.5049341597558626,0.10488083760235792,0.5511999384594182,0.8252341270213869,0.8252341270213869,0.8252341270213869,0.7828820712181158,0.39579878038193983,1.3500399287611116,0.44590115755406007,5.8,-1.1414555046940222e-05,-0.48857080936431885,-1.3384880730882287e-05,1.1656239032745361,0.6303518414497375,0.6676962375640869
72,7,1.0,uniform,0.506236026003712,0.14450466168521062,0.5042380233131198,0.10370128321179435,0.5495956057669884,0.8315806642020697,0.8315806642020697,0.8315806642020697,0.7881962535943526,0.39645745510878,1.359933181881384,0.44664053208963317,5.8,,,,1.1639384031295776,0.6290652751922607,0.6652342081069946
73,7,1.0,uniform,0.4851421640659622,0.13657124830138867,0.5045807693904336,0.10365759601214385,0.5493156923565313,0.8379272013827525,0.8379272013827525,0.8379272013827525,0.7860899300814717,0.3968071653853337,1.3514856922574439,0.4471419807604827,5.8,,,,1.163300633430481,0.6303342580795288,0.6682251691818237
74,7,1.0,uniform,0.49718895675266817,0.13851440088417818,0.5047766242917557,0.10402594962727754,0.5502673115911965,0.8439761908729294,0.8439761908729294,0.8439761908729294,0.788384199142456,0.396534871976969,1.3589986250390131,0.44702224700211435,5.8,,,,1.1647350788116455,0.6308594942092896,0.6688125729560852
75,7,1.0,uniform,0.46091362862407576,0.1238835484208911,0.5052971299805955,0.10637310638605439,0.5499803204070786,0.8500166795134223,0.8500166795134223,0.8500166795134223,0.7878593510935921,0.39695006556906554,1.3537032580792123,0.4478269052817832,5.8,,,,1.1637908220291138,0.6311371922492981,0.66796875
76,7,1.0,uniform,0.5046066288806474,0.14280939892597969,0.5051252247275329,0.10651349541224435,0.5507103681208386,0.8560571681539151,0.8560571681539151,0.8560571681539151,0.783809242940886,0.3972976272803727,1.345400431530965,0.44655511082520133,5.8,3.404554149710748e-07,-0.031807009130716324,-9.644202236813726e-08,1.1594666242599487,0.6289808750152588,0.6703503131866455
77,7,1.0,uniform,0.5048257144856403,0.14190135842421117,0.4578108318404719,0.09407359306080887,0.5532380911820892,0.8620976567944079,0.8620976567944079,0.8620976567944079,0.7875470295223086,0.3967113148697599,1.3563310772050416,0.4469501489374835,5.8,,,,1.165696620941162,0.6304892301559448,0.6697951555252075
78,7,1.0,uniform,0.502793549719937,0.1436338782641831,0.49672102704607174,0.10304286021269782,0.5472827755864382,0.8681381454349006,0.8681381454349006,0.8681381454349006,0.79091940123962,0.3976455997822066,1.360543469935005,0.4475121770102905,5.8,,,,1.1646361351013184,0.6304588317871094,0.6694031357765198
79,7,1.0,uniform,0.5232884666006911,0.1482487153931153,0.5005801137022857,0.10401259344206593,0.5355812567910676,0.8741786340753934,0.8741786340753934,0.8741786340753934,0.7880928371931267,0.39687954943513243,1.358892976717137,0.44641899463911766,5.8,,,,1.166815996170044,0.6306194067001343,0.6677730083465576
80,7,1.0,uniform,0.5056187543942074,0.14064457920106704,0.5051252247275329,0.10483891815883563,0.5499892607400916,0.8802191227158862,0.8802191227158862,0.8802191227158862,0.7883532661537936,0.39689624765033804,1.3583388201013924,0.446797302586543,5.8,,,,1.1616467237472534,0.6304559111595154,0.6670311093330383
81,7,1.0,uniform,0.5056508258610981,0.1415675214838703,0.5140414126673415,0.10678644014749812,0.5518012686948811,0.886259611356379,0.886259611356379,0.886259611356379,0.7825852067710011,0.39655951290151437,1.343670138625599,0.4469019585821826,5.8,4.967916993336985e-07,-0.5220346450805664,-4.954168275617121e-07,1.1583023071289062,0.630820631980896,0.6680771708488464
82,7,1.0,uniform,0.5111296320361467,0.1448813235660314,0.608867117771597,0.13466055842828706,0.5493251668853261,0.892215845839502,0.892215845839502,0.892215845839502,0.7855849204885907,0.3967974234746533,1.3488921851049864,0.4475420338618183,5.8,,,,1.1596038341522217,0.6295842528343201,0.6667088866233826
83,7,1.0,uniform,0.4752654018013335,0.13276069274173832,0.5051284180139675,0.10499202101028919,0.5501465413773182,0.8979506755970713,0.8979506755970713,0.8979506755970713,0.7855635485794867,0.3970553239880691,1.3506234207528127,0.4466922710035566,5.8,,,,1.1633963584899902,0.6296730637550354,0.6670746803283691
84,7,1.0,uniform,0.49706108739766286,0.14547154325659972,0.5051050005801138,0.1049239647097052,0.550009217229135,0.9036855053546405,0.9036855053546405,0.9036855053546405,0.7845490978274283,0.3965081329168711,1.3519939978049833,0.44593910085582317,5.8,,,,1.163650631904602,0.6302800178527832,0.6661521792411804
85,7,1.0,uniform,0.5071465224533589,0.13985427531049738,0.5051050005801138,0.1049239647097052,0.5515341982993636,0.9094203351122098,0.9094203351122098,0.9094203351122098,0.7803942470050795,0.39641749800292686,1.3384840277605181,0.4468080414434708,5.8,,,,1.1555172204971313,0.6303057670593262,0.6680968999862671
86,7,1.0,uniform,0.48680696475637353,0.13927758713546096,0.5005662761277357,0.10459023530411145,0.5523361201087371,0.915155164869779,0.915155164869779,0.915155164869779,0.7827127888213079,0.3969085839247599,1.3469995741760887,0.44549177346271196,5.8,-2.8206676461195457e-07,-0.6288065910339355,-2.1568771657598518e-08,1.1578234434127808,0.6291863918304443,0.6675826907157898
87,7,1.0,uniform,0.48717849395723584,0.1374909174674528,0.5051289502283732,0.1044824359339668,0.5503051313092552,0.9208899946273482,0.9208899946273482,0.9208899946273482,0.7839110601677124,0.39645226560045016,1.3494272895775508,0.4462833559408979,5.8,,,,1.1632522344589233,0.6294927000999451,0.6672090888023376
88,7,1.0,uniform,0.504169290695776,0.13866013218639825,0.505113516010606,0.10458289544294276,0.5510643074221726,0.9266248243849174,0.9266248243849174,0.9266248243849174,0.7858518030185366,0.3969401191415745,1.3526177096575107,0.4464155162265728,5.8,,,,1.1621230840682983,0.629559338092804,0.6697296500205994
89,7,1.0,uniform,0.5008009536471506,0.13760975425559294,0.6153649234516021,0.141412118698934,0.5507963279653383,0.9323596541424868,0.9323596541424868,0.9323596541424868,0.7876315453947892,0.3965375469631503,1.3576989087996003,0.44676913314511163,5.8,,,,1.1645550727844238,0.6286582350730896,0.6689666509628296
90,7,1.0,uniform,0.502915587899144,0.13589637593347753,0.5051103227241714,0.10472812783822781,0.5504635062993298,0.938094483900056,0.938094483900056,0.938094483900056,0.7857489579369408,0.3970892742991968,1.350770622101413,0.44677712029765265,5.8,,,,1.1647330522537231,0.6318970918655396,0.6694399118423462
91,7,1.0,uniform,0.4823544455218236,0.13613829907416475,0.5051081938665483,0.10483724808948452,0.5509124185877735,0.9438293136576252,0.9438293136576252,0.9438293136576252,0.7867825348824913,0.39659903338382335,1.3581157105458355,0.4458044651554141,5.8,-1.8190895900715986e-07,0.2872622311115265,-1.0749913315066806e-07,1.1627260446548462,0.6320856213569641,0.6680055260658264
92,7,1.0,uniform,0.5067050191429171,0.1408093685268325,0.5051230958699098,0.10407449096022255,0.5512740479624362,0.9495641434151944,0.9495641434151944,0.9495641434151944,0.787672107396688,0.3966260763885673,1.357183719306013,0.4468790336987858,5.8,,,,1.1649249792099,0.6312390565872192,0.6676360964775085
93,7,1.0,uniform,0.49585028539440407,0.1353427725913232,0.45031938186490056,0.09281040095852816,0.5504263890056302,0.9549996613014694,0.9549996613014694,0.9549996613014694,0.7780835532205074,0.39657847049715217,1.3360031130011947,0.44539376624807,5.8,,,,1.1558295488357544,0.6309403777122498,0.6675283908843994
94,7,1.0,uniform,0.5023737050624602,0.13975819277587764,0.582342084002593,0.15457093076785555,0.5501359223520784,0.9604292208019946,0.9604292208019946,0.9604292208019946,0.7855899806366217,0.3964637881022874,1.3516941744687776,0.44700539047020493,5.8,,,,1.1628254652023315,0.6299258470535278,0.6689097285270691
95,7,1.0,uniform,0.48210787008806744,0.14145747481643162,0.3831007024165727,0.08457464735792526,0.5516760164341833,0.9658587803025195,0.9658587803025195,0.9658587803025195,0.7846249798760143,0.39666957879951426,1.3511066631979296,0.4461259441084216,5.8,,,,1.160313606262207,0.63010573387146,0.6682033538818359
96,7,1.0,uniform,0.5047732339034557,0.13848302277867258,0.5051241602987213,0.10422011495905756,0.5515837434083241,0.9712883398030444,0.9712883398030444,0.9712883398030444,0.7865771187965527,0.396704768509844,1.353971715837587,0.44687429551994956,5.8,3.7236802654661005e-06,-0.21361121535301208,-1.4455243217526004e-05,1.1588374376296997,0.6312220692634583,0.6676690578460693
97,7,1.0,uniform,0.5060810833325003,0.14148108282747537,0.5051119193673886,0.10476453383793656,0.5506560631318911,0.9767178993035693,0.9767178993035693,0.9767178993035693,0.779734484363331,0.3964393777878524,1.3404780196831216,0.4455215118857971,5.8,,,,1.1580085754394531,0.6313186287879944,0.6671372652053833
98,7,1.0,uniform,0.5068766223164096,0.14412415447568783,0.3944666732661253,0.08405410444260826,0.5512482677027838,0.9821474588040945,0.9821474588040945,0.9821474588040945,0.7838800006818563,0.39646918635701506,1.351800466468761,0.44543224377923657,5.8,,,,1.1583738327026367,0.6304435729980469,0.6693049669265747
99,7,1.0,uniform,0.5089800107293635,0.13826102502270185,0.5051103227241714,0.10536503739848432,0.5491346128250625,0.9875770183046196,0.9875770183046196,0.9875770183046196,0.782611523653222,0.39682954139844817,1.34467183112057,0.44627294321768146,5.8,,,,1.1611658334732056,0.6308209896087646,0.6678850054740906
100,7,1.0,uniform,0.5211850781877372,0.1418079677676288,0.5057718652305392,0.10565985022182557,0.544408158311606,0.9930065778051446,0.9930065778051446,0.9930065778051446,0.7875919965417104,0.39694999731003455,1.3551286831172793,0.4471260668408923,5.8,,,,1.1642396450042725,0.6296449303627014,0.6697234511375427
