round,seed,epsilon_level,mode,val_ihm_auroc,val_ihm_auprc,val_decomp_auroc,val_decomp_auprc,val_pheno_macro_auroc,epsilon_ihm,epsilon_decomp,epsilon_pheno,train_loss,ihm_loss,decomp_loss,pheno_loss,elapsed_s,grad_sim_ihm_decomp,grad_sim_ihm_pheno,grad_sim_decomp_pheno,sigma_decomp,sigma_ihm,sigma_pheno
61,7,2.0,uniform,0.7832027149954517,0.42026206530237975,0.5400826635415036,0.11458620702012116,0.5650332713861298,1.5266486762922689,1.5266486762922689,1.5266486762922689,0.6977847632362333,0.33856220322144603,1.3345757428735625,0.44474014197374534,5.8,-9.539131133351475e-05,-0.015284552238881588,0.0001759540318744257,1.1566499471664429,0.5843934416770935,0.6655653119087219
62,7,2.0,uniform,0.7677426019039622,0.395794893814464,0.5460450615293074,0.11568859828291612,0.5676773572031513,1.5396475462936376,1.5396475462936376,1.5396475462936376,0.7127609962198932,0.34291817970150945,1.3556479673718782,0.44542702199590256,5.8,,,,1.1578013896942139,0.5846753120422363,0.6654456257820129
63,7,2.0,uniform,0.7732214080790107,0.41454458018507323,0.5211746823478318,0.11821409297395462,0.5623861715780482,1.5526464162950069,1.5526464162950069,1.5526464162950069,0.7157069137523268,0.3449992765245479,1.3587293067873825,0.44438053010332534,5.8,,,,1.1654698848724365,0.5879626870155334,0.6674404740333557
64,7,2.0,uniform,0.7723617261613204,0.41252341440131174,0.46865949028761933,0.10097531610910968,0.5599345053092372,1.5656452862963761,1.5656452862963761,1.5656452862963761,0.7094301418706319,0.34021835881549717,1.3581166064374832,0.4452045168158269,5.7,,,,1.163386583328247,0.5842226147651672,0.6678221821784973
65,7,2.0,uniform,0.7788634871764113,0.4274069238120194,0.5102105333746332,0.10495345221774863,0.5613844959004759,1.578644156297745,1.578644156297745,1.578644156297745,0.7144698376999151,0.3441226906651493,1.3576066795915496,0.44478365648781887,5.7,,,,1.162759780883789,0.586089551448822,0.6693245768547058
66,7,2.0,uniform,0.7697410291525468,0.42013894703637217,0.4880390134448003,0.09786875415730405,0.5624078186187521,1.5916430262991141,1.5916430262991141,1.5916430262991141,0.7079900402949887,0.34211200462678637,1.3497975283835133,0.44418323013980315,5.7,0.00011924223508685827,-0.1385156810283661,-2.711107299546711e-06,1.163142442703247,0.5865287780761719,0.6669202446937561
67,7,2.0,uniform,0.757066552042411,0.39495160676655305,0.5260598783783639,0.10831956058938216,0.5669840711083372,1.6046418963004834,1.6046418963004834,1.6046418963004834,0.7075653685232437,0.34015551241985054,1.3538501684322106,0.44501251255580954,5.7,,,,1.1625268459320068,0.5839121341705322,0.666378915309906
68,7,2.0,uniform,0.7535711786638943,0.3992054563415086,0.4683502737178689,0.09678263119808198,0.5648658708421785,1.6176407663018522,1.6176407663018522,1.6176407663018522,0.714630075156949,0.34312858390235484,1.3635822698539002,0.4442110730570997,5.7,,,,1.1683536767959595,0.5848049521446228,0.6665778160095215
69,7,2.0,uniform,0.7455974622722925,0.4010788464563141,0.4698500539133193,0.09948864790681664,0.5646141199249294,1.6306396363032214,1.6306396363032214,1.6306396363032214,0.7136907813070122,0.34752199125341976,1.344900152829016,0.4438511653758553,5.7,,,,1.1621638536453247,0.5870435237884521,0.6657125949859619
70,7,2.0,uniform,0.7694253126343253,0.39990316768515444,0.5095591029419748,0.10793853332710378,0.5634405435490989,1.6436385063045906,1.6436385063045906,1.6436385063045906,0.7142359373611133,0.34394635800190887,1.359915815066042,0.44401312342897775,5.8,,,,1.1663954257965088,0.5875372886657715,0.6649131774902344
71,7,2.0,uniform,0.7746883653048373,0.4204213851049643,0.5274995183459628,0.12287238497063531,0.5595433215430647,1.6566373763059594,1.6566373763059594,1.6566373763059594,0.7070798078738967,0.34193555386045615,1.3509851889318774,0.44321070084405256,5.7,-0.0002446056460030377,0.07088427245616913,-3.488975562504493e-05,1.1659761667251587,0.5865143537521362,0.6655126810073853
72,7,2.0,uniform,0.7574597398962384,0.3980337590452099,0.5216015183012568,0.1147645134175795,0.5651119500218418,1.6696362463073287,1.6696362463073287,1.6696362463073287,0.7072109827308155,0.3388529345067828,1.3607301961907132,0.44413994467414625,5.7,,,,1.1643617153167725,0.5834642648696899,0.6628321409225464
73,7,2.0,uniform,0.7683098920066243,0.383718929358364,0.5240395924940737,0.11216867782940544,0.5644789266656753,1.6826351163086979,1.6826351163086979,1.6826351163086979,0.7139117365060414,0.34456227433473263,1.3530366639382974,0.4451874305847951,5.7,,,,1.1637088060379028,0.5863445401191711,0.6668539047241211
74,7,2.0,uniform,0.7758837563434863,0.42305211350121646,0.48142837831077273,0.0968531513625617,0.5704798433739974,1.6956339863100667,1.6956339863100667,1.6956339863100667,0.7115195741039176,0.3420919328927994,1.3598769387824046,0.4440169935663715,5.7,,,,1.1651175022125244,0.5861838459968567,0.6661608219146729
75,7,2.0,uniform,0.7672261263332567,0.41711375843341364,0.582168582106313,0.12769334125408943,0.5663828480185794,1.7084645236680904,1.7084645236680904,1.7084645236680904,0.7117876210066949,0.3429918686115065,1.3546588355797347,0.4448110564046552,5.7,,,,1.164064645767212,0.5867217779159546,0.6658027172088623
76,7,2.0,uniform,0.7763910686379374,0.4202120445704464,0.5858403292916972,0.1383877187684585,0.5672105562310146,1.7202386564981444,1.7202386564981444,1.7202386564981444,0.7001936988799332,0.33853828074109604,1.3461584441005923,0.44308879294770254,5.7,0.0003816960088443011,-0.14810316264629364,-0.00011312225251458585,1.1598055362701416,0.5825868248939514,0.6674551963806152
77,7,2.0,uniform,0.775130701640393,0.4298465452200424,0.48976871026354196,0.10478237598431754,0.5666831488666227,1.7320127893281985,1.7320127893281985,1.7320127893281985,0.7029157568533868,0.33735241067461574,1.3566813138374596,0.44362632650475314,5.7,,,,1.165871262550354,0.5819546580314636,0.6679962277412415
78,7,2.0,uniform,0.7776031201788672,0.4199540197728534,0.4874929614644838,0.10290974819587713,0.568515853460513,1.7437869221582525,1.7437869221582525,1.7437869221582525,0.7005480846723615,0.3348271996433558,1.360298152834047,0.443653297606514,5.7,,,,1.1646496057510376,0.5796635746955872,0.6660000085830688
79,7,2.0,uniform,0.7823996787855161,0.43285533585600283,0.5527046603886656,0.11497993297198346,0.5669356918878261,1.755561054988306,1.755561054988306,1.755561054988306,0.7029012566570632,0.33684213505041133,1.3598750121728822,0.4432529553315525,5.8,,,,1.1671005487442017,0.5798571705818176,0.66517573595047
80,7,2.0,uniform,0.7731214450653259,0.417869369834845,0.5931838236624654,0.12873587007502532,0.5659361531329404,1.76733518781836,1.76733518781836,1.76733518781836,0.6987310837970551,0.33424138189923813,1.3594894817822885,0.443106685793556,5.8,,,,1.1622018814086914,0.5789394378662109,0.6642997860908508
81,7,2.0,uniform,0.7722825887754864,0.40118396184476696,0.5459881145878904,0.11955135184449495,0.5683586501457846,1.779109320648414,1.779109320648414,1.779109320648414,0.6947231830207542,0.3349430231808575,1.344917937918001,0.44342076596214264,5.8,-0.004328608047217131,-0.007439882960170507,0.0015352339250966907,1.1588890552520752,0.5798273086547852,0.6656267642974854
82,7,2.0,uniform,0.7610442469619575,0.4078342343453529,0.534509846498721,0.11957916256014584,0.5723117098680215,1.7908834534784681,1.7908834534784681,1.7908834534784681,0.7021261175126488,0.3382535385512889,1.3507280570971394,0.4436997125763039,5.8,,,,1.1602017879486084,0.5815524458885193,0.6636950373649597
83,7,2.0,uniform,0.7627911006261017,0.41781841324645597,0.5048793416720687,0.10266183493723968,0.571267985107802,1.8026575863085221,1.8026575863085221,1.8026575863085221,0.698530242953238,0.3361040388262428,1.351474924639323,0.4431185957906548,5.8,,,,1.1639177799224854,0.579922080039978,0.6643281579017639
84,7,2.0,uniform,0.7738586722912522,0.40735645957608113,0.49979137195293943,0.10339006421128148,0.5699738066719139,1.8144317191385761,1.8144317191385761,1.8144317191385761,0.7024003368798302,0.3385038180642774,1.3532658987170223,0.4427826447518111,5.8,,,,1.1641000509262085,0.5805273652076721,0.6634259223937988
85,7,2.0,uniform,0.776609321217816,0.4274817028476859,0.5189707824935522,0.10811086163238406,0.5700245003714941,1.8261805794878863,1.8261805794878863,1.8261805794878863,0.6979591708516449,0.3381443235811708,1.3396972527149984,0.4437881512933423,5.8,,,,1.1560499668121338,0.5817252397537231,0.6656333208084106
86,7,2.0,uniform,0.7683557083878966,0.4192720307144046,0.4814251850243381,0.10227747723514066,0.5648388707083374,1.837843718843213,1.837843718843213,1.837843718843213,0.700509336707894,0.33868971083101745,1.347734753481686,0.44267160585353466,5.8,-2.865333590307273e-05,-0.004203956574201584,-8.106245331873652e-06,1.15814208984375,0.5814372301101685,0.6657582521438599
87,7,2.0,uniform,0.781365894618991,0.42447348240756405,0.48174930359745,0.09891606795877411,0.5702632989199914,1.8494683377968915,1.8494683377968915,1.8494683377968915,0.7055180081894304,0.34084954285205193,1.3514034571085434,0.4431079592246676,5.8,,,,1.1638175249099731,0.58341383934021,0.6646350026130676
88,7,2.0,uniform,0.7708614479309321,0.42557211288437524,0.4623325254318654,0.09868639991914299,0.5691367290947269,1.861020541086292,1.861020541086292,1.861020541086292,0.7061360970334715,0.3407617767695256,1.3542247261022375,0.44283832629174646,5.8,,,,1.1630785465240479,0.583123505115509,0.6669080853462219
89,7,2.0,uniform,0.7741127449510348,0.4387198490173648,0.4485721219707687,0.0983810399325954,0.5675538811331539,1.8725277609472337,1.8725277609472337,1.8725277609472337,0.7002211082970732,0.3354166647882961,1.3587311943545612,0.4431196690646842,5.8,,,,1.1650553941726685,0.5802260041236877,0.6661824584007263
90,7,2.0,uniform,0.7746866992546091,0.4293749936658097,0.4521374262749994,0.0977372441070741,0.5708200579532446,1.883969085510232,1.883969085510232,1.883969085510232,0.6992882112748758,0.33630156185168886,1.3514610411818893,0.44351147590245743,5.8,,,,1.1651989221572876,0.5817368030548096,0.6668177843093872
91,7,2.0,uniform,0.7509613109816036,0.4120206035324742,0.48393191487549914,0.09768134295054073,0.5663172731417577,1.8953660302644197,1.8953660302644197,1.8953660302644197,0.7011534591168815,0.3362101240319456,1.3595348674657564,0.44264411093366196,5.8,-8.715546755411197e-06,-0.06054387986660004,4.50452025688719e-05,1.1634130477905273,0.5810351967811584,0.6660066843032837
92,7,2.0,uniform,0.7603811589711806,0.40456244978055916,0.4193849517441199,0.08975174173376532,0.576603051706863,1.906696533371414,1.906696533371414,1.906696533371414,0.7033735291145774,0.3371316476940588,1.359067046486134,0.4435600216732275,5.8,,,,1.1657544374465942,0.5812122225761414,0.6650843024253845
93,7,2.0,uniform,0.746215150394354,0.3770333816894238,0.45983803651203714,0.09721051286427158,0.5685799651906049,1.917990623937654,1.917990623937654,1.917990623937654,0.6942561004619932,0.3380914469733509,1.337243318297457,0.44138854273542044,5.8,,,,1.1564792394638062,0.5812907814979553,0.6652877330780029
94,7,2.0,uniform,0.7756388469599582,0.4220732167786924,0.4880842516692905,0.10336505620774926,0.5740640035258251,1.9292103627900699,1.9292103627900699,1.9292103627900699,0.7017535491801766,0.33800256571134624,1.352629037142841,0.4430734629714333,5.8,,,,1.1634283065795898,0.581889271736145,0.6655725836753845
95,7,2.0,uniform,0.7799814068794546,0.4338979165817832,0.46925184492123756,0.10185687907546737,0.5754020007103928,1.9404093332655188,1.9404093332655188,1.9404093332655188,0.6958643596245212,0.33488579328664003,1.3526358981840476,0.44196504966140315,5.8,,,,1.1609340906143188,0.5798341035842896,0.6644660234451294
96,7,2.0,uniform,0.7713012851911459,0.40971764066416316,0.4835609614346797,0.09899762553518938,0.5769540025464172,1.9515183649959604,1.9515183649959604,1.9515183649959604,0.7034093167584016,0.33857209424134427,1.3550941774938825,0.4429957650634399,5.8,-0.00014555615780409425,-0.1271890103816986,8.293456630781293e-06,1.159539818763733,0.5823718309402466,0.6648334264755249
97,7,2.0,uniform,0.778854323900157,0.4309268037427781,0.4791973355217989,0.10436553962080476,0.5731849851454625,1.962627396726402,1.962627396726402,1.962627396726402,0.6919181521282446,0.3351256509014613,1.3424177690364387,0.44146952774847437,5.8,,,,1.158806562423706,0.5807798504829407,0.6642388105392456
98,7,2.0,uniform,0.7736595792889965,0.42688161877156056,0.4717729445613542,0.1021775513535485,0.5730403073199379,1.9736286616471563,1.9736286616471563,1.9736286616471563,0.6995897278775294,0.33790278629965137,1.352235870069812,0.44141577164679113,5.8,,,,1.1588340997695923,0.5808749198913574,0.6665464043617249
99,7,2.0,uniform,0.7832377020502412,0.44599227372231265,0.4662890073243347,0.10233166198529639,0.5766665469992547,1.9846270433195587,1.9846270433195587,1.9846270433195587,0.6926260089509872,0.3341941203612948,1.3460531338854127,0.4421819763412642,5.8,,,,1.1618497371673584,0.5792356133460999,0.6649328470230103
100,7,2.0,uniform,0.7734854770401618,0.42081138514053384,0.43423852359466125,0.08980698695497033,0.5778874477744501,1.9955497233043062,1.9955497233043062,1.9955497233043062,0.701668182575026,0.33656264151808474,1.357020978063475,0.44343919277711724,5.8,,,,1.1649212837219238,0.5804443359375,0.6668742299079895
